   2.5325E-01	  3.6298E+03	  4.5381E+03	  9.4826E+00	  2.6698E+01	  4.2537E+01	  2.7055E+03	  7.4994E+01	  1.2040E+02	  3.4075E-01	  8.0129E+01	  5.0619E+01	  2.6341E+03	  2.6563E+01	  5.1853E+01	  3.1030E+03	  2.1815E+01	  6.5746E+01	  2.2742E+02	  3.4095E+02	  9.4672E+01	  7.7217E+01	  3.1784E+01	  8.8791E+00	  2.6503E+01	  6.8053E+00	  1.8409E+01	  1.6485E+00	  3.3016E+01	  1.3720E+01	  2.3903E+01	  1.2463E+00	  1.8352E+01	  2.2935E+00	  4.8523E+00	  2.3163E+00	  3.5391E-02	  8.4085E-01	  9.2193E-02	  5.3467E+01	  4.4337E+01	  6.2996E+01	  5.3909E+01	  2.4757E+01	  5.9409E+01	  2.1873E+01	  4.0020E+01	  3.9920E+01	  5.0822E+01	  4.7418E+01	  4.0405E+01	  2.0809E+01	  5.0000E+01	C00000000000000000000
   2.5391E-01	  3.6165E+03	  4.4843E+03	  9.4254E+00	  2.6894E+01	  4.2445E+01	  2.7051E+03	  7.5539E+01	  1.2039E+02	  3.4107E-01	  8.0075E+01	  5.0012E+01	  2.6338E+03	  2.5628E+01	  5.0594E+01	  3.1041E+03	  2.2172E+01	  6.5716E+01	  2.2791E+02	  3.4116E+02	  9.4599E+01	  7.7099E+01	  3.1784E+01	  8.8791E+00	  2.6503E+01	  6.8053E+00	  1.8409E+01	  1.6485E+00	  3.3016E+01	  1.3720E+01	  2.3903E+01	  1.2463E+00	  1.8352E+01	  2.2935E+00	  4.8523E+00	  2.3163E+00	  3.5391E-02	  8.4085E-01	  9.2193E-02	  5.3467E+01	  4.4337E+01	  6.3225E+01	  5.4553E+01	  2.4692E+01	  6.1415E+01	  2.1947E+01	  3.9981E+01	  3.8134E+01	  4.7909E+01	  4.7250E+01	  4.1306E+01	  1.9974E+01	  5.0000E+01	C00000000000000000000
   2.8285E-01	  3.6581E+03	  4.5451E+03	  9.3801E+00	  2.6649E+01	  4.2116E+01	  2.7073E+03	  7.4996E+01	  1.2040E+02	  3.2332E-01	  8.0068E+01	  4.9744E+01	  2.6361E+03	  2.5671E+01	  5.0045E+01	  3.1049E+03	  2.3279E+01	  6.5665E+01	  2.2869E+02	  3.4118E+02	  9.4657E+01	  7.7226E+01	  3.1961E+01	  9.0421E+00	  2.6744E+01	  6.8797E+00	  1.8707E+01	  1.6098E+00	  3.3323E+01	  1.3838E+01	  2.3854E+01	  1.2780E+00	  1.9057E+01	  2.2477E+00	  4.9288E+00	  2.2826E+00	  3.5391E-02	  8.4085E-01	  9.2193E-02	  5.3467E+01	  4.4337E+01	  6.3724E+01	  5.4527E+01	  2.8332E+01	  6.0806E+01	  2.1808E+01	  3.8967E+01	  3.7346E+01	  4.6637E+01	  4.7061E+01	  4.0915E+01	  1.7344E+01	  5.0000E+01	C00000000000000000000
   2.8580E-01	  3.6730E+03	  4.5690E+03	  9.3385E+00	  2.6810E+01	  4.2517E+01	  2.7067E+03	  7.6470E+01	  1.2041E+02	  3.2367E-01	  7.9902E+01	  4.8987E+01	  2.6348E+03	  2.4497E+01	  5.0390E+01	  3.1058E+03	  2.2828E+01	  6.5619E+01	  2.2787E+02	  3.4116E+02	  9.4508E+01	  7.7003E+01	  3.1961E+01	  9.0421E+00	  2.6744E+01	  6.8797E+00	  1.8707E+01	  1.6098E+00	  3.3323E+01	  1.3838E+01	  2.3854E+01	  1.2780E+00	  1.9057E+01	  2.2477E+00	  4.9288E+00	  2.2826E+00	  3.5391E-02	  8.4085E-01	  9.2193E-02	  5.3467E+01	  4.4337E+01	  6.3468E+01	  5.4240E+01	  2.8042E+01	  6.2885E+01	  2.1873E+01	  3.8924E+01	  3.5118E+01	  4.7436E+01	  4.7017E+01	  4.1590E+01	  1.8451E+01	  5.0000E+01	C00000000000000000000
   2.7393E-01	  3.6599E+03	  4.5127E+03	  9.3914E+00	  2.7039E+01	  4.2268E+01	  2.7084E+03	  7.5589E+01	  1.2041E+02	  3.4095E-01	  8.0062E+01	  4.9605E+01	  2.6370E+03	  2.3464E+01	  5.0537E+01	  3.1063E+03	  2.3921E+01	  6.5569E+01	  2.2782E+02	  3.4146E+02	  9.4605E+01	  7.7647E+01	  3.2357E+01	  8.7031E+00	  2.6491E+01	  6.9161E+00	  1.8842E+01	  1.6737E+00	  3.3311E+01	  1.3549E+01	  2.3826E+01	  1.2766E+00	  1.7937E+01	  2.2511E+00	  4.8164E+00	  2.3059E+00	  3.5391E-02	  8.4085E-01	  9.2193E-02	  5.3467E+01	  4.4337E+01	  6.3076E+01	  5.4219E+01	  2.6498E+01	  5.9961E+01	  2.2265E+01	  3.9895E+01	  3.6937E+01	  4.7776E+01	  4.6905E+01	  4.1624E+01	  1.5805E+01	  5.0000E+01	C00000000000000000000
   2.7142E-01	  3.6836E+03	  4.4700E+03	  9.4003E+00	  2.6989E+01	  4.2287E+01	  2.7088E+03	  7.4673E+01	  1.2041E+02	  3.3773E-01	  8.0158E+01	  5.0327E+01	  2.6373E+03	  2.5616E+01	  5.0322E+01	  3.1076E+03	  2.2708E+01	  6.5626E+01	  2.2968E+02	  3.4134E+02	  9.4512E+01	  7.7228E+01	  3.2357E+01	  8.7031E+00	  2.6491E+01	  6.9161E+00	  1.8842E+01	  1.6737E+00	  3.3311E+01	  1.3549E+01	  2.3826E+01	  1.2766E+00	  1.7937E+01	  2.2511E+00	  4.8164E+00	  2.3059E+00	  1.2277E-02	  8.4129E-01	  8.1225E-02	  5.2981E+01	  4.3276E+01	  6.2668E+01	  5.4730E+01	  2.6744E+01	  6.0579E+01	  2.1896E+01	  4.0287E+01	  3.9062E+01	  4.7279E+01	  4.7020E+01	  4.1091E+01	  1.8699E+01	  5.0000E+01	C00000000000000000000
   2.3478E-01	  3.6609E+03	  4.5339E+03	  9.3381E+00	  2.7063E+01	  4.2196E+01	  2.7088E+03	  7.4289E+01	  1.2040E+02	  3.0563E-01	  8.0143E+01	  4.9775E+01	  2.6378E+03	  2.5835E+01	  5.1308E+01	  3.1068E+03	  2.3518E+01	  6.5642E+01	  2.3017E+02	  3.4150E+02	  9.4473E+01	  7.7541E+01	  3.2333E+01	  9.0390E+00	  2.7018E+01	  6.7930E+00	  1.8706E+01	  1.6215E+00	  3.3171E+01	  1.3899E+01	  2.3963E+01	  1.3116E+00	  1.8330E+01	  2.2619E+00	  4.8815E+00	  2.1993E+00	  1.2277E-02	  8.4129E-01	  8.1225E-02	  5.2981E+01	  4.3276E+01	  6.2726E+01	  5.3635E+01	  2.2860E+01	  6.0822E+01	  2.2237E+01	  3.6293E+01	  3.7437E+01	  4.9561E+01	  4.7031E+01	  4.1181E+01	  1.6756E+01	  5.0000E+01	C00000000000000000000
   2.3228E-01	  3.6366E+03	  4.5260E+03	  9.4191E+00	  2.6908E+01	  4.2290E+01	  2.7100E+03	  7.5266E+01	  1.2041E+02	  3.0726E-01	  8.0265E+01	  5.0243E+01	  2.6393E+03	  2.5421E+01	  4.9971E+01	  3.1066E+03	  2.2855E+01	  6.5690E+01	  2.2822E+02	  3.4148E+02	  9.4624E+01	  7.7553E+01	  3.2333E+01	  9.0390E+00	  2.7018E+01	  6.7930E+00	  1.8706E+01	  1.6215E+00	  3.3171E+01	  1.3899E+01	  2.3963E+01	  1.3116E+00	  1.8330E+01	  2.2619E+00	  4.8815E+00	  2.1993E+00	  1.2277E-02	  8.4129E-01	  8.1225E-02	  5.2981E+01	  4.3276E+01	  6.3144E+01	  5.3730E+01	  2.3107E+01	  6.1947E+01	  2.2536E+01	  3.6094E+01	  3.8815E+01	  4.6466E+01	  4.7257E+01	  4.1812E+01	  1.8312E+01	  5.0000E+01	C00000000000000000000
   2.3480E-01	  3.6757E+03	  4.5516E+03	  9.3194E+00	  2.6905E+01	  4.2379E+01	  2.7078E+03	  7.4358E+01	  1.2041E+02	  3.4389E-01	  8.0098E+01	  4.9760E+01	  2.6367E+03	  2.6506E+01	  4.9722E+01	  3.1064E+03	  2.2653E+01	  6.5699E+01	  2.2875E+02	  3.4135E+02	  9.4421E+01	  7.7284E+01	  3.2335E+01	  8.7091E+00	  2.6793E+01	  6.8400E+00	  1.8584E+01	  1.5993E+00	  3.2902E+01	  1.3876E+01	  2.4127E+01	  1.3436E+00	  1.8743E+01	  2.2601E+00	  4.9335E+00	  2.2265E+00	  1.2277E-02	  8.4129E-01	  8.1225E-02	  5.2981E+01	  4.3276E+01	  6.3577E+01	  5.3756E+01	  2.3000E+01	  6.2735E+01	  2.2245E+01	  4.0840E+01	  3.7394E+01	  4.5891E+01	  4.7262E+01	  4.1258E+01	  1.8813E+01	  5.0000E+01	C00000000000000000000
   2.3265E-01	  3.6965E+03	  4.4986E+03	  9.3691E+00	  2.7005E+01	  4.2326E+01	  2.7064E+03	  7.5441E+01	  1.2039E+02	  3.4347E-01	  8.0008E+01	  4.9205E+01	  2.6352E+03	  2.3847E+01	  4.9393E+01	  3.1033E+03	  2.2848E+01	  6.5666E+01	  2.3070E+02	  3.4123E+02	  9.4657E+01	  7.7012E+01	  3.2335E+01	  8.7091E+00	  2.6793E+01	  6.8400E+00	  1.8584E+01	  1.5993E+00	  3.2902E+01	  1.3876E+01	  2.4127E+01	  1.3436E+00	  1.8743E+01	  2.2601E+00	  4.9335E+00	  2.2265E+00	  1.2277E-02	  8.4129E-01	  8.1225E-02	  5.2981E+01	  4.3276E+01	  6.3219E+01	  5.4391E+01	  2.3211E+01	  6.1123E+01	  2.2339E+01	  4.0891E+01	  3.5760E+01	  4.5129E+01	  4.7141E+01	  4.0736E+01	  1.8373E+01	  5.0000E+01	C00000000000000000000
   2.3421E-01	  3.6943E+03	  4.5027E+03	  9.3252E+00	  2.6873E+01	  4.2303E+01	  2.7030E+03	  7.4724E+01	  1.2040E+02	  3.4478E-01	  7.9767E+01	  4.8352E+01	  2.6310E+03	  2.5739E+01	  5.0557E+01	  3.1013E+03	  2.3485E+01	  6.5610E+01	  2.3021E+02	  3.4076E+02	  9.4491E+01	  7.6888E+01	  3.2492E+01	  8.7857E+00	  2.6738E+01	  7.0502E+00	  1.9196E+01	  1.6386E+00	  3.2746E+01	  1.3839E+01	  2.4594E+01	  1.2814E+00	  1.8839E+01	  2.2798E+00	  4.8552E+00	  2.2541E+00	  3.2031E-02	  8.3981E-01	  1.0069E-01	  5.3767E+01	  4.3427E+01	  6.2907E+01	  5.4664E+01	  2.2717E+01	  5.9793E+01	  2.1892E+01	  4.0210E+01	  3.3250E+01	  4.7822E+01	  4.7261E+01	  4.0776E+01	  1.6897E+01	  5.0000E+01	C00000000000000000000
   2.3352E-01	  3.6647E+03	  4.5208E+03	  9.3298E+00	  2.7110E+01	  4.2708E+01	  2.7027E+03	  7.5148E+01	  1.2039E+02	  3.3915E-01	  7.9952E+01	  4.8703E+01	  2.6320E+03	  2.3880E+01	  5.0742E+01	  3.1018E+03	  2.2268E+01	  6.5575E+01	  2.2888E+02	  3.4066E+02	  9.4731E+01	  7.7285E+01	  3.2492E+01	  8.7857E+00	  2.6738E+01	  7.0502E+00	  1.9196E+01	  1.6386E+00	  3.2746E+01	  1.3839E+01	  2.4594E+01	  1.2814E+00	  1.8839E+01	  2.2798E+00	  4.8552E+00	  2.2541E+00	  3.2031E-02	  8.3981E-01	  1.0069E-01	  5.3767E+01	  4.3427E+01	  6.3416E+01	  5.4446E+01	  2.2785E+01	  6.0131E+01	  2.1973E+01	  4.0897E+01	  3.4283E+01	  4.8250E+01	  4.7448E+01	  4.1319E+01	  1.9763E+01	  5.0000E+01	C00000000000000000000
   2.1288E-01	  3.6183E+03	  4.4602E+03	  9.3545E+00	  2.6542E+01	  4.2613E+01	  2.7026E+03	  7.5816E+01	  1.2039E+02	  3.3728E-01	  8.0006E+01	  4.9716E+01	  2.6317E+03	  2.4635E+01	  4.9253E+01	  3.0994E+03	  2.2962E+01	  6.5601E+01	  2.2981E+02	  3.4061E+02	  9.4583E+01	  7.7325E+01	  3.2102E+01	  8.7624E+00	  2.6650E+01	  6.8384E+00	  1.8355E+01	  1.6697E+00	  3.2807E+01	  1.3896E+01	  2.3898E+01	  1.2174E+00	  1.8928E+01	  2.2150E+00	  4.9522E+00	  2.3518E+00	  3.2031E-02	  8.3981E-01	  1.0069E-01	  5.3767E+01	  4.3427E+01	  6.2311E+01	  5.3651E+01	  2.1367E+01	  6.1736E+01	  2.2137E+01	  4.0178E+01	  3.7265E+01	  4.4804E+01	  4.7430E+01	  4.0612E+01	  1.8116E+01	  5.0000E+01	C00000000000000000000
   2.1431E-01	  3.6318E+03	  4.4716E+03	  9.3223E+00	  2.6820E+01	  4.2447E+01	  2.7040E+03	  7.4056E+01	  1.2037E+02	  3.3833E-01	  8.0117E+01	  4.8090E+01	  2.6329E+03	  2.3834E+01	  5.0231E+01	  3.0990E+03	  2.2913E+01	  6.5649E+01	  2.3110E+02	  3.4104E+02	  9.4959E+01	  7.7492E+01	  3.2102E+01	  8.7624E+00	  2.6650E+01	  6.8384E+00	  1.8355E+01	  1.6697E+00	  3.2807E+01	  1.3896E+01	  2.3898E+01	  1.2174E+00	  1.8928E+01	  2.2150E+00	  4.9522E+00	  2.3518E+00	  3.2031E-02	  8.3981E-01	  1.0069E-01	  5.3767E+01	  4.3427E+01	  6.2078E+01	  5.3516E+01	  2.1227E+01	  5.9686E+01	  2.2445E+01	  4.0050E+01	  3.2478E+01	  4.7069E+01	  4.7377E+01	  4.0159E+01	  1.8216E+01	  5.0000E+01	C00000000000000000000
   2.5019E-01	  3.6468E+03	  4.5696E+03	  9.2971E+00	  2.7061E+01	  4.2387E+01	  2.7051E+03	  7.5505E+01	  1.2041E+02	  3.4410E-01	  8.0251E+01	  4.8546E+01	  2.6335E+03	  2.4588E+01	  4.8943E+01	  3.1043E+03	  2.3022E+01	  6.5710E+01	  2.3082E+02	  3.4046E+02	  9.4472E+01	  7.7551E+01	  3.2434E+01	  8.9444E+00	  2.6891E+01	  6.9898E+00	  1.8611E+01	  1.7009E+00	  3.2502E+01	  1.3917E+01	  2.3960E+01	  1.4275E+00	  1.8424E+01	  2.2457E+00	  4.8777E+00	  2.2592E+00	  3.2031E-02	  8.3981E-01	  1.0069E-01	  5.3767E+01	  4.3427E+01	  6.3619E+01	  5.4405E+01	  2.4907E+01	  6.2643E+01	  2.1819E+01	  4.0960E+01	  3.3822E+01	  4.4089E+01	  4.7462E+01	  4.1433E+01	  1.7943E+01	  5.0000E+01	C00000000000000000000
   2.5292E-01	  3.7109E+03	  4.5721E+03	  9.3530E+00	  2.6958E+01	  4.2492E+01	  2.7065E+03	  7.5190E+01	  1.2041E+02	  3.4263E-01	  8.0250E+01	  5.0630E+01	  2.6352E+03	  2.5968E+01	  4.8515E+01	  3.1052E+03	  2.1915E+01	  6.5730E+01	  2.3149E+02	  3.4055E+02	  9.4727E+01	  7.7282E+01	  3.2434E+01	  8.9444E+00	  2.6891E+01	  6.9898E+00	  1.8611E+01	  1.7009E+00	  3.2502E+01	  1.3917E+01	  2.3960E+01	  1.4275E+00	  1.8424E+01	  2.2457E+00	  4.8777E+00	  2.2592E+00	  1.3522E-02	  8.4910E-01	  9.3086E-02	  5.3036E+01	  4.3679E+01	  6.2517E+01	  5.4375E+01	  2.4637E+01	  6.2604E+01	  2.1821E+01	  4.1139E+01	  3.9955E+01	  4.3097E+01	  4.7433E+01	  4.0867E+01	  2.0586E+01	  5.0000E+01	C00000000000000000000
   2.1841E-01	  3.6733E+03	  4.5588E+03	  9.3917E+00	  2.6813E+01	  4.2294E+01	  2.7047E+03	  7.4694E+01	  1.2038E+02	  3.4449E-01	  8.0120E+01	  5.0820E+01	  2.6331E+03	  2.4231E+01	  4.9660E+01	  3.1035E+03	  2.2993E+01	  6.5744E+01	  2.3161E+02	  3.4034E+02	  9.4633E+01	  7.7206E+01	  3.1618E+01	  8.7517E+00	  2.5922E+01	  6.9669E+00	  1.8845E+01	  1.6855E+00	  3.3026E+01	  1.3768E+01	  2.4461E+01	  1.4209E+00	  1.9114E+01	  2.2313E+00	  4.8001E+00	  2.2812E+00	  1.3522E-02	  8.4910E-01	  9.3086E-02	  5.3036E+01	  4.3679E+01	  6.1804E+01	  5.3958E+01	  2.1539E+01	  5.9520E+01	  2.1946E+01	  4.1599E+01	  4.0514E+01	  4.5746E+01	  4.7468E+01	  4.0750E+01	  1.8040E+01	  5.0000E+01	C00000000000000000000
   2.2062E-01	  3.6482E+03	  4.5405E+03	  9.4533E+00	  2.6788E+01	  4.2360E+01	  2.7055E+03	  7.4406E+01	  1.2041E+02	  3.4870E-01	  8.0251E+01	  5.1090E+01	  2.6339E+03	  2.3998E+01	  4.8841E+01	  3.1036E+03	  2.2721E+01	  6.5750E+01	  2.2990E+02	  3.4055E+02	  9.4733E+01	  7.7577E+01	  3.1618E+01	  8.7517E+00	  2.5922E+01	  6.9669E+00	  1.8845E+01	  1.6855E+00	  3.3026E+01	  1.3768E+01	  2.4461E+01	  1.4209E+00	  1.9114E+01	  2.2313E+00	  4.8001E+00	  2.2812E+00	  1.3522E-02	  8.4910E-01	  9.3086E-02	  5.3036E+01	  4.3679E+01	  6.2237E+01	  5.4176E+01	  2.1322E+01	  5.9889E+01	  2.1950E+01	  4.1085E+01	  4.1307E+01	  4.3852E+01	  4.7665E+01	  4.0601E+01	  1.8652E+01	  5.0000E+01	C00000000000000000000
