   0.26831E+01    0.48741E+02    0.42068E+02    0.48982E+02
   0.31005E+01    0.48621E+02    0.42058E+02    0.48926E+02
   0.36053E+01    0.48837E+02    0.42026E+02    0.48862E+02
   0.41193E+01    0.48695E+02    0.42001E+02    0.48794E+02
   0.47100E+01    0.48759E+02    0.41955E+02    0.48724E+02
   0.52987E+01    0.48600E+02    0.41923E+02    0.48645E+02
   0.59539E+01    0.48541E+02    0.41871E+02    0.48557E+02
   0.65984E+01    0.48371E+02    0.41849E+02    0.48492E+02
   0.73076E+01    0.48223E+02    0.41806E+02    0.48456E+02
   0.80026E+01    0.48046E+02    0.41777E+02    0.48442E+02
   0.87471E+01    0.47856E+02    0.41703E+02    0.48430E+02
   0.94610E+01    0.47677E+02    0.41636E+02    0.48414E+02
   0.10208E+02    0.47479E+02    0.41529E+02    0.48387E+02
   0.10918E+02    0.47301E+02    0.41445E+02    0.48356E+02
   0.11656E+02    0.47072E+02    0.41331E+02    0.48323E+02
   0.12358E+02    0.46897E+02    0.41244E+02    0.48291E+02
   0.13081E+02    0.46633E+02    0.41127E+02    0.48260E+02
   0.13768E+02    0.46464E+02    0.41034E+02    0.48229E+02
   0.14465E+02    0.46202E+02    0.40909E+02    0.48195E+02
   0.15125E+02    0.46041E+02    0.40811E+02    0.48160E+02
   0.15788E+02    0.45787E+02    0.40682E+02    0.48121E+02
   0.16414E+02    0.45636E+02    0.40582E+02    0.48084E+02
   0.17036E+02    0.45371E+02    0.40454E+02    0.48043E+02
   0.17621E+02    0.45232E+02    0.40353E+02    0.48002E+02
   0.18195E+02    0.44941E+02    0.40227E+02    0.47957E+02
   0.18734E+02    0.44815E+02    0.40128E+02    0.47912E+02
   0.19255E+02    0.44488E+02    0.40007E+02    0.47866E+02
   0.19740E+02    0.44377E+02    0.39912E+02    0.47820E+02
   0.20203E+02    0.43999E+02    0.39795E+02    0.47771E+02
   0.20629E+02    0.43903E+02    0.39705E+02    0.47720E+02
   0.21026E+02    0.43464E+02    0.39602E+02    0.47669E+02
   0.21406E+02    0.43382E+02    0.39519E+02    0.47624E+02
   0.21749E+02    0.42872E+02    0.39430E+02    0.47578E+02
   0.22102E+02    0.42799E+02    0.39347E+02    0.47528E+02
   0.22410E+02    0.42220E+02    0.39264E+02    0.47477E+02
   0.22736E+02    0.42155E+02    0.39186E+02    0.47418E+02
   0.23015E+02    0.41502E+02    0.39117E+02    0.47372E+02
   0.23312E+02    0.41446E+02    0.39054E+02    0.47327E+02
   0.23556E+02    0.40710E+02    0.38996E+02    0.47283E+02
   0.23809E+02    0.40667E+02    0.38941E+02    0.47237E+02
   0.24004E+02    0.39875E+02    0.38896E+02    0.47190E+02
   0.24201E+02    0.39846E+02    0.38859E+02    0.47153E+02
   0.24339E+02    0.39033E+02    0.38836E+02    0.47131E+02
   0.24469E+02    0.39022E+02    0.38816E+02    0.47114E+02
   0.24536E+02    0.38229E+02    0.38802E+02    0.47102E+02
   0.24581E+02    0.38237E+02    0.38791E+02    0.47083E+02
   0.24560E+02    0.37517E+02    0.38791E+02    0.47074E+02
   0.24512E+02    0.37547E+02    0.38802E+02    0.47075E+02
   0.24400E+02    0.36931E+02    0.38824E+02    0.47090E+02
   0.24252E+02    0.36983E+02    0.38850E+02    0.47111E+02
   0.24037E+02    0.36509E+02    0.38883E+02    0.47132E+02
   0.23776E+02    0.36583E+02    0.38920E+02    0.47159E+02
   0.23458E+02    0.36295E+02    0.38967E+02    0.47196E+02
   0.23101E+02    0.36392E+02    0.39016E+02    0.47238E+02
   0.22676E+02    0.36302E+02    0.39072E+02    0.47285E+02
   0.22182E+02    0.36423E+02    0.39138E+02    0.47335E+02
   0.21613E+02    0.36551E+02    0.39217E+02    0.47396E+02
   0.20987E+02    0.36690E+02    0.39300E+02    0.47469E+02
   0.20317E+02    0.37041E+02    0.39383E+02    0.47543E+02
   0.19610E+02    0.37196E+02    0.39455E+02    0.47612E+02
   0.18859E+02    0.37737E+02    0.39532E+02    0.47673E+02
   0.18079E+02    0.37905E+02    0.39605E+02    0.47731E+02
   0.17263E+02    0.38619E+02    0.39692E+02    0.47791E+02
   0.16432E+02    0.38796E+02    0.39773E+02    0.47854E+02
   0.15576E+02    0.39682E+02    0.39866E+02    0.47918E+02
   0.14718E+02    0.39863E+02    0.39944E+02    0.47983E+02
   0.13842E+02    0.40891E+02    0.40033E+02    0.48042E+02
   0.12979E+02    0.41071E+02    0.40103E+02    0.48097E+02
   0.12110E+02    0.42182E+02    0.40186E+02    0.48145E+02
   0.11266E+02    0.42357E+02    0.40251E+02    0.48191E+02
   0.10432E+02    0.43486E+02    0.40332E+02    0.48237E+02
   0.96358E+01    0.43649E+02    0.40391E+02    0.48279E+02
   0.88617E+01    0.44747E+02    0.40463E+02    0.48313E+02
   0.81329E+01    0.44894E+02    0.40514E+02    0.48342E+02
   0.74390E+01    0.45921E+02    0.40580E+02    0.48367E+02
   0.67984E+01    0.46048E+02    0.40626E+02    0.48397E+02
   0.62044E+01    0.46965E+02    0.40685E+02    0.48421E+02
   0.56670E+01    0.47068E+02    0.40720E+02    0.48438E+02
   0.51823E+01    0.47852E+02    0.40767E+02    0.48448E+02
   0.47556E+01    0.47930E+02    0.40797E+02    0.48457E+02
   0.43893E+01    0.48570E+02    0.40841E+02    0.48472E+02
   0.40820E+01    0.48621E+02    0.40865E+02    0.48485E+02
   0.38376E+01    0.49109E+02    0.40894E+02    0.48489E+02
   0.36458E+01    0.49133E+02    0.40907E+02    0.48488E+02
   0.35182E+01    0.49484E+02    0.40929E+02    0.48485E+02
   0.34405E+01    0.49483E+02    0.40940E+02    0.48492E+02
   0.34290E+01    0.49703E+02    0.40954E+02    0.48495E+02
   0.34604E+01    0.49678E+02    0.40953E+02    0.48492E+02
   0.35521E+01    0.49785E+02    0.40952E+02    0.48482E+02
   0.36802E+01    0.49737E+02    0.40946E+02    0.48471E+02
   0.38671E+01    0.49753E+02    0.40941E+02    0.48468E+02
   0.40862E+01    0.49687E+02    0.40930E+02    0.48463E+02
   0.43586E+01    0.49616E+02    0.40910E+02    0.48452E+02
   0.46532E+01    0.49533E+02    0.40887E+02    0.48435E+02
   0.49955E+01    0.49400E+02    0.40860E+02    0.48416E+02
   0.53555E+01    0.49304E+02    0.40835E+02    0.48403E+02
   0.57595E+01    0.49114E+02    0.40801E+02    0.48388E+02
   0.61743E+01    0.49007E+02    0.40767E+02    0.48368E+02
   0.66246E+01    0.48766E+02    0.40721E+02    0.48344E+02
   0.70798E+01    0.48651E+02    0.40682E+02    0.48318E+02
   0.75655E+01    0.48372E+02    0.40632E+02    0.48294E+02
   0.80521E+01    0.48252E+02    0.40590E+02    0.48269E+02
   0.85629E+01    0.47929E+02    0.40533E+02    0.48241E+02
   0.90685E+01    0.47805E+02    0.40485E+02    0.48211E+02
   0.95918E+01    0.47447E+02    0.40423E+02    0.48180E+02
   0.10106E+02    0.47323E+02    0.40373E+02    0.48146E+02
   0.10632E+02    0.46928E+02    0.40308E+02    0.48113E+02
   0.11146E+02    0.46806E+02    0.40257E+02    0.48080E+02
   0.11666E+02    0.46371E+02    0.40191E+02    0.48047E+02
   0.12170E+02    0.46253E+02    0.40138E+02    0.48013E+02
   0.12674E+02    0.45782E+02    0.40069E+02    0.47973E+02
   0.13157E+02    0.45671E+02    0.40016E+02    0.47935E+02
   0.13638E+02    0.45162E+02    0.39951E+02    0.47901E+02
   0.14096E+02    0.45059E+02    0.39901E+02    0.47868E+02
   0.14546E+02    0.44513E+02    0.39836E+02    0.47835E+02
   0.14970E+02    0.44420E+02    0.39785E+02    0.47795E+02
   0.15381E+02    0.43843E+02    0.39723E+02    0.47757E+02
   0.15764E+02    0.43761E+02    0.39679E+02    0.47724E+02
   0.16133E+02    0.43157E+02    0.39625E+02    0.47696E+02
   0.16472E+02    0.43087E+02    0.39583E+02    0.47668E+02
   0.16792E+02    0.42461E+02    0.39529E+02    0.47634E+02
   0.17079E+02    0.42403E+02    0.39491E+02    0.47601E+02
   0.17345E+02    0.41770E+02    0.39448E+02    0.47577E+02
   0.17581E+02    0.41726E+02    0.39419E+02    0.47556E+02
   0.17792E+02    0.41087E+02    0.39381E+02    0.47538E+02
   0.17971E+02    0.41057E+02    0.39353E+02    0.47513E+02
   0.18122E+02    0.40431E+02    0.39322E+02    0.47493E+02
   0.18242E+02    0.40414E+02    0.39304E+02    0.47479E+02
   0.18335E+02    0.39811E+02    0.39285E+02    0.47471E+02
   0.18397E+02    0.39808E+02    0.39273E+02    0.47465E+02
   0.18430E+02    0.39236E+02    0.39257E+02    0.47456E+02
   0.18431E+02    0.39246E+02    0.39250E+02    0.47449E+02
   0.18403E+02    0.38726E+02    0.39246E+02    0.47450E+02
   0.18349E+02    0.38747E+02    0.39249E+02    0.47455E+02
   0.18264E+02    0.38282E+02    0.39252E+02    0.47465E+02
   0.18153E+02    0.38315E+02    0.39258E+02    0.47470E+02
   0.18011E+02    0.37917E+02    0.39268E+02    0.47480E+02
   0.17847E+02    0.37960E+02    0.39282E+02    0.47494E+02
   0.17654E+02    0.37638E+02    0.39301E+02    0.47514E+02
   0.17442E+02    0.37690E+02    0.39320E+02    0.47536E+02
   0.17201E+02    0.37444E+02    0.39344E+02    0.47557E+02
   0.16945E+02    0.37503E+02    0.39367E+02    0.47579E+02
   0.16661E+02    0.37342E+02    0.39398E+02    0.47607E+02
   0.16367E+02    0.37408E+02    0.39426E+02    0.47637E+02
   0.16049E+02    0.37325E+02    0.39462E+02    0.47669E+02
   0.15724E+02    0.37396E+02    0.39492E+02    0.47700E+02
   0.15377E+02    0.37392E+02    0.39531E+02    0.47733E+02
   0.15028E+02    0.37465E+02    0.39564E+02    0.47768E+02
   0.14661E+02    0.37535E+02    0.39607E+02    0.47804E+02
   0.14296E+02    0.37610E+02    0.39641E+02    0.47841E+02
   0.13917E+02    0.37743E+02    0.39686E+02    0.47879E+02
   0.13545E+02    0.37818E+02    0.39720E+02    0.47917E+02
   0.13163E+02    0.38007E+02    0.39765E+02    0.47954E+02
   0.12792E+02    0.38081E+02    0.39799E+02    0.47991E+02
