   0.12045E+03    0.34006E+00    0.84253E+02    0.51542E+02
   0.12044E+03    0.34964E+00    0.84215E+02    0.51551E+02
   0.12047E+03    0.35048E+00    0.84177E+02    0.51563E+02
   0.12046E+03    0.35779E+00    0.84122E+02    0.51566E+02
   0.12048E+03    0.35897E+00    0.84066E+02    0.51571E+02
   0.12048E+03    0.36418E+00    0.84000E+02    0.51568E+02
   0.12049E+03    0.36567E+00    0.83936E+02    0.51567E+02
   0.12050E+03    0.36923E+00    0.83871E+02    0.51557E+02
   0.12050E+03    0.37102E+00    0.83812E+02    0.51546E+02
   0.12051E+03    0.37312E+00    0.83762E+02    0.51530E+02
   0.12050E+03    0.37521E+00    0.83721E+02    0.51507E+02
   0.12052E+03    0.37575E+00    0.83697E+02    0.51481E+02
   0.12051E+03    0.37812E+00    0.83708E+02    0.51451E+02
   0.12053E+03    0.37688E+00    0.83804E+02    0.51346E+02
   0.12052E+03    0.37968E+00    0.83801E+02    0.51183E+02
   0.12053E+03    0.37613E+00    0.83623E+02    0.51043E+02
   0.12050E+03    0.37925E+00    0.83274E+02    0.50949E+02
   0.12051E+03    0.37242E+00    0.82851E+02    0.50888E+02
   0.12048E+03    0.37561E+00    0.82413E+02    0.50834E+02
   0.12049E+03    0.36921E+00    0.82012E+02    0.50769E+02
   0.12046E+03    0.37233E+00    0.81626E+02    0.50691E+02
   0.12046E+03    0.36814E+00    0.81245E+02    0.50602E+02
   0.12044E+03    0.37119E+00    0.80835E+02    0.50516E+02
   0.12044E+03    0.36411E+00    0.80400E+02    0.50430E+02
   0.12042E+03    0.36702E+00    0.79931E+02    0.50353E+02
   0.12042E+03    0.35508E+00    0.79450E+02    0.50274E+02
   0.12040E+03    0.35775E+00    0.78943E+02    0.50202E+02
   0.12040E+03    0.34139E+00    0.78431E+02    0.50127E+02
   0.12039E+03    0.34376E+00    0.77891E+02    0.50059E+02
   0.12039E+03    0.32316E+00    0.77354E+02    0.49989E+02
   0.12038E+03    0.32517E+00    0.76789E+02    0.49926E+02
   0.12039E+03    0.30063E+00    0.76227E+02    0.49864E+02
   0.12038E+03    0.30226E+00    0.75637E+02    0.49811E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
   0.12044E+03    0.28432E+00    0.75383E+02    0.55784E+02
