   2.5228E-01	  3.7278E+03	  4.5435E+03	  9.4267E+00	  2.7177E+01	  4.2246E+01	  2.7080E+03	  7.6083E+01	  1.2040E+02	  3.5403E-01	  8.0419E+01	  4.8764E+01	  2.6376E+03	  2.4810E+01	  5.0262E+01	  3.1062E+03	  2.3469E+01	  6.5805E+01	  2.3175E+02	  3.4089E+02	  9.4579E+01	  7.7586E+01	  3.2698E+01	  8.7165E+00	  2.6592E+01	  7.2004E+00	  1.8639E+01	  1.6445E+00	  3.3064E+01	  1.3783E+01	  2.3713E+01	  1.3673E+00	  1.8075E+01	  2.2395E+00	  4.8576E+00	  2.3270E+00	  2.9712E-02	  8.4305E-01	  8.6602E-02	  5.4096E+01	  4.4030E+01	  6.3212E+01	  5.4965E+01	  2.5263E+01	  6.1299E+01	  2.2301E+01	  4.2079E+01	  3.4464E+01	  4.7141E+01	  4.7272E+01	  4.0867E+01	  1.6844E+01	  5.0000E+01	C00000000000000000000
   2.5617E-01	  3.6916E+03	  4.6177E+03	  9.2454E+00	  2.6852E+01	  4.2223E+01	  2.7059E+03	  7.5757E+01	  1.2041E+02	  3.5545E-01	  8.0333E+01	  5.1533E+01	  2.6343E+03	  2.5764E+01	  4.9255E+01	  3.1061E+03	  2.1755E+01	  6.5850E+01	  2.2786E+02	  3.4068E+02	  9.4328E+01	  7.7312E+01	  3.2698E+01	  8.7165E+00	  2.6592E+01	  7.2004E+00	  1.8639E+01	  1.6445E+00	  3.3064E+01	  1.3783E+01	  2.3713E+01	  1.3673E+00	  1.8075E+01	  2.2395E+00	  4.8576E+00	  2.3270E+00	  2.9712E-02	  8.4305E-01	  8.6602E-02	  5.4096E+01	  4.4030E+01	  6.3834E+01	  5.4077E+01	  2.4880E+01	  6.2442E+01	  2.1881E+01	  4.1906E+01	  4.2612E+01	  4.4810E+01	  4.7589E+01	  4.0751E+01	  2.0919E+01	  5.0000E+01	C00000000000000000000
   1.9496E-01	  3.5741E+03	  4.5664E+03	  9.3582E+00	  2.7248E+01	  4.2609E+01	  2.7027E+03	  7.5016E+01	  1.2037E+02	  3.3298E-01	  8.0110E+01	  4.8919E+01	  2.6319E+03	  2.5777E+01	  4.9095E+01	  3.0999E+03	  2.3300E+01	  6.5808E+01	  2.2986E+02	  3.4109E+02	  9.4701E+01	  7.7354E+01	  3.2235E+01	  8.7381E+00	  2.6234E+01	  6.8695E+00	  1.8732E+01	  1.6871E+00	  3.2706E+01	  1.3775E+01	  2.4006E+01	  1.1817E+00	  1.8900E+01	  2.2182E+00	  4.8292E+00	  2.3381E+00	  2.9712E-02	  8.4305E-01	  8.6602E-02	  5.4096E+01	  4.4030E+01	  6.1763E+01	  5.3788E+01	  1.9744E+01	  6.1836E+01	  2.2221E+01	  3.9885E+01	  3.4918E+01	  4.4441E+01	  4.7385E+01	  4.1066E+01	  1.7260E+01	  5.0000E+01	C00000000000000000000
   1.9737E-01	  3.5430E+03	  4.5689E+03	  9.2948E+00	  2.7155E+01	  4.2275E+01	  2.7018E+03	  7.4404E+01	  1.2036E+02	  3.3392E-01	  8.0009E+01	  4.8029E+01	  2.6306E+03	  2.6119E+01	  5.1181E+01	  3.0999E+03	  2.2954E+01	  6.5749E+01	  2.3011E+02	  3.4046E+02	  9.4878E+01	  7.7168E+01	  3.2235E+01	  8.7381E+00	  2.6234E+01	  6.8695E+00	  1.8732E+01	  1.6871E+00	  3.2706E+01	  1.3775E+01	  2.4006E+01	  1.1817E+00	  1.8900E+01	  2.2182E+00	  4.8292E+00	  2.3381E+00	  2.9712E-02	  8.4305E-01	  8.6602E-02	  5.4096E+01	  4.4030E+01	  6.2297E+01	  5.3758E+01	  1.9508E+01	  6.1979E+01	  2.2331E+01	  3.9770E+01	  3.2299E+01	  4.9267E+01	  4.7339E+01	  4.0199E+01	  1.8107E+01	  5.0000E+01	C00000000000000000000
   2.3749E-01	  3.6408E+03	  4.5089E+03	  9.2894E+00	  2.6966E+01	  4.2680E+01	  2.7065E+03	  7.4644E+01	  1.2040E+02	  3.3619E-01	  8.0183E+01	  4.8630E+01	  2.6352E+03	  2.3603E+01	  5.0061E+01	  3.1038E+03	  2.2190E+01	  6.5710E+01	  2.3071E+02	  3.4069E+02	  9.4819E+01	  7.7527E+01	  3.2160E+01	  8.8294E+00	  2.5742E+01	  6.9582E+00	  1.9341E+01	  1.6676E+00	  3.2655E+01	  1.3804E+01	  2.3669E+01	  1.3515E+00	  1.8788E+01	  2.2859E+00	  4.8473E+00	  2.3382E+00	  2.9712E-02	  8.4305E-01	  8.6602E-02	  5.4096E+01	  4.4030E+01	  6.3373E+01	  5.4263E+01	  2.3793E+01	  6.1779E+01	  2.2281E+01	  3.9211E+01	  3.4067E+01	  4.6676E+01	  4.7263E+01	  4.1171E+01	  1.9886E+01	  5.0000E+01	C00000000000000000000
   2.4041E-01	  3.6741E+03	  4.5174E+03	  9.3994E+00	  2.6744E+01	  4.2366E+01	  2.7060E+03	  7.5800E+01	  1.2040E+02	  3.2993E-01	  8.0052E+01	  4.9938E+01	  2.6341E+03	  2.5977E+01	  5.1000E+01	  3.1044E+03	  2.2673E+01	  6.5702E+01	  2.2975E+02	  3.4102E+02	  9.4610E+01	  7.7007E+01	  3.2160E+01	  8.8294E+00	  2.5742E+01	  6.9582E+00	  1.9341E+01	  1.6676E+00	  3.2655E+01	  1.3804E+01	  2.3669E+01	  1.3515E+00	  1.8788E+01	  2.2859E+00	  4.8473E+00	  2.3382E+00	  2.8002E-02	  8.6521E-01	  1.2136E-01	  5.2930E+01	  4.2863E+01	  6.2800E+01	  5.4161E+01	  2.3506E+01	  6.0127E+01	  2.1964E+01	  3.9975E+01	  3.7917E+01	  4.8848E+01	  4.7572E+01	  4.0454E+01	  1.8784E+01	  5.0000E+01	C00000000000000000000
   2.5065E-01	  3.6097E+03	  4.4651E+03	  9.4833E+00	  2.6903E+01	  4.2593E+01	  2.7042E+03	  7.5053E+01	  1.2040E+02	  3.3516E-01	  7.9825E+01	  5.0551E+01	  2.6327E+03	  2.6099E+01	  5.0057E+01	  3.1011E+03	  2.3149E+01	  6.5668E+01	  2.2957E+02	  3.4101E+02	  9.4820E+01	  7.6996E+01	  3.1454E+01	  9.0164E+00	  2.6164E+01	  6.7331E+00	  1.8350E+01	  1.6665E+00	  3.3139E+01	  1.3650E+01	  2.4282E+01	  1.1161E+00	  1.9054E+01	  2.2633E+00	  4.8682E+00	  2.3957E+00	  2.8002E-02	  8.6521E-01	  1.2136E-01	  5.2930E+01	  4.2863E+01	  6.3101E+01	  5.3250E+01	  2.3911E+01	  6.1813E+01	  2.2105E+01	  4.0063E+01	  3.9721E+01	  4.6667E+01	  4.7676E+01	  4.1002E+01	  1.7679E+01	  5.0000E+01	C00000000000000000000
   2.4472E-01	  3.6477E+03	  4.4359E+03	  9.3991E+00	  2.6387E+01	  4.2125E+01	  2.7069E+03	  7.4749E+01	  1.2037E+02	  3.3627E-01	  8.0041E+01	  5.0708E+01	  2.6353E+03	  2.5786E+01	  4.9770E+01	  3.1018E+03	  2.2815E+01	  6.5644E+01	  2.3200E+02	  3.4135E+02	  9.4587E+01	  7.7401E+01	  3.1454E+01	  9.0164E+00	  2.6164E+01	  6.7331E+00	  1.8350E+01	  1.6665E+00	  3.3139E+01	  1.3650E+01	  2.4282E+01	  1.1161E+00	  1.9054E+01	  2.2633E+00	  4.8682E+00	  2.3957E+00	  2.8002E-02	  8.6521E-01	  1.2136E-01	  5.2930E+01	  4.2863E+01	  6.2446E+01	  5.3599E+01	  2.4494E+01	  6.1351E+01	  2.2287E+01	  3.9926E+01	  4.0185E+01	  4.6001E+01	  4.7548E+01	  4.0227E+01	  1.8444E+01	  5.0000E+01	C00000000000000000000
   3.2044E-01	  3.6856E+03	  4.5632E+03	  9.3454E+00	  2.7313E+01	  4.2322E+01	  2.7109E+03	  7.5506E+01	  1.2043E+02	  3.1847E-01	  8.0242E+01	  4.9698E+01	  2.6395E+03	  2.3766E+01	  4.9673E+01	  3.1083E+03	  2.3496E+01	  6.5696E+01	  2.3035E+02	  3.4143E+02	  9.4561E+01	  7.7586E+01	  3.2321E+01	  8.8583E+00	  2.6287E+01	  6.7140E+00	  1.9063E+01	  1.6317E+00	  3.2764E+01	  1.3978E+01	  2.3950E+01	  1.2132E+00	  1.8670E+01	  2.2459E+00	  4.7656E+00	  2.3794E+00	  2.8002E-02	  8.6521E-01	  1.2136E-01	  5.2930E+01	  4.2863E+01	  6.3802E+01	  5.4495E+01	  3.1259E+01	  6.1059E+01	  2.2455E+01	  3.7840E+01	  3.7212E+01	  4.5777E+01	  4.7778E+01	  4.1974E+01	  1.6801E+01	  5.0000E+01	C00000000000000000000
   3.1867E-01	  3.6987E+03	  4.5248E+03	  9.3281E+00	  2.7041E+01	  4.2291E+01	  2.7114E+03	  7.4775E+01	  1.2043E+02	  3.1817E-01	  8.0281E+01	  5.1017E+01	  2.6411E+03	  2.3431E+01	  4.8980E+01	  3.1101E+03	  2.3649E+01	  6.5747E+01	  2.3079E+02	  3.4168E+02	  9.4354E+01	  7.7177E+01	  3.2321E+01	  8.8583E+00	  2.6287E+01	  6.7140E+00	  1.9063E+01	  1.6317E+00	  3.2764E+01	  1.3978E+01	  2.3950E+01	  1.2132E+00	  1.8670E+01	  2.2459E+00	  4.7656E+00	  2.3794E+00	  2.8002E-02	  8.6521E-01	  1.2136E-01	  5.2930E+01	  4.2863E+01	  6.3577E+01	  5.4954E+01	  3.1433E+01	  6.1632E+01	  2.2335E+01	  3.7877E+01	  4.1091E+01	  4.4172E+01	  4.7819E+01	  4.1227E+01	  1.6452E+01	  5.0000E+01	C00000000000000000000
   2.3982E-01	  3.7035E+03	  4.5159E+03	  9.3694E+00	  2.6747E+01	  4.2758E+01	  2.7074E+03	  7.4662E+01	  1.2041E+02	  3.5370E-01	  7.9990E+01	  4.8000E+01	  2.6359E+03	  2.3327E+01	  4.9385E+01	  3.1053E+03	  2.2879E+01	  6.5777E+01	  2.3349E+02	  3.4172E+02	  9.4471E+01	  7.6931E+01	  3.2288E+01	  8.8286E+00	  2.6623E+01	  6.8325E+00	  1.9099E+01	  1.6176E+00	  3.2832E+01	  1.3830E+01	  2.4017E+01	  1.1931E+00	  1.8673E+01	  2.2606E+00	  4.8036E+00	  2.2931E+00	  2.4331E-02	  8.5345E-01	  1.0346E-01	  5.3978E+01	  4.3422E+01	  6.3812E+01	  5.3324E+01	  2.3298E+01	  6.2440E+01	  2.2229E+01	  4.2312E+01	  3.2214E+01	  4.5110E+01	  4.8260E+01	  4.1214E+01	  1.8311E+01	  5.0000E+01	C00000000000000000000
   2.3785E-01	  3.7254E+03	  4.4755E+03	  9.4162E+00	  2.6758E+01	  4.2358E+01	  2.7037E+03	  7.5439E+01	  1.2038E+02	  3.5396E-01	  7.9833E+01	  5.0045E+01	  2.6321E+03	  2.2439E+01	  4.8899E+01	  3.1003E+03	  2.2233E+01	  6.5742E+01	  2.3347E+02	  3.4121E+02	  9.4414E+01	  7.7085E+01	  3.2288E+01	  8.8286E+00	  2.6623E+01	  6.8325E+00	  1.9099E+01	  1.6176E+00	  3.2832E+01	  1.3830E+01	  2.4017E+01	  1.1931E+00	  1.8673E+01	  2.2606E+00	  4.8036E+00	  2.2931E+00	  2.4331E-02	  8.5345E-01	  1.0346E-01	  5.3978E+01	  4.3422E+01	  6.3435E+01	  5.3808E+01	  2.3492E+01	  6.1422E+01	  2.2092E+01	  4.2281E+01	  3.8233E+01	  4.3986E+01	  4.8607E+01	  4.1472E+01	  1.9852E+01	  5.0000E+01	C00000000000000000000
   2.3906E-01	  3.6635E+03	  4.4664E+03	  9.2901E+00	  2.6848E+01	  4.2363E+01	  2.7039E+03	  7.5602E+01	  1.2040E+02	  3.4208E-01	  8.0012E+01	  4.9276E+01	  2.6325E+03	  2.6019E+01	  5.0996E+01	  3.1001E+03	  2.3213E+01	  6.5762E+01	  2.3452E+02	  3.4099E+02	  9.4593E+01	  7.7257E+01	  3.2149E+01	  8.8455E+00	  2.6411E+01	  6.8876E+00	  1.8722E+01	  1.6515E+00	  3.3293E+01	  1.3810E+01	  2.3899E+01	  1.1928E+00	  1.9068E+01	  2.3150E+00	  4.9436E+00	  2.3190E+00	  2.4331E-02	  8.5345E-01	  1.0346E-01	  5.3978E+01	  4.3422E+01	  6.3563E+01	  5.3777E+01	  2.3780E+01	  6.0757E+01	  2.2086E+01	  3.9882E+01	  3.5969E+01	  4.8840E+01	  4.8856E+01	  4.2259E+01	  1.7516E+01	  5.0000E+01	C00000000000000000000
   2.4109E-01	  3.6653E+03	  4.4640E+03	  9.4080E+00	  2.7071E+01	  4.2534E+01	  2.7039E+03	  7.6019E+01	  1.2040E+02	  3.3695E-01	  8.0198E+01	  5.0944E+01	  2.6330E+03	  2.6539E+01	  4.9670E+01	  3.0991E+03	  2.3905E+01	  6.5847E+01	  2.3643E+02	  3.4092E+02	  9.4470E+01	  7.7505E+01	  3.2149E+01	  8.8455E+00	  2.6411E+01	  6.8876E+00	  1.8722E+01	  1.6515E+00	  3.3293E+01	  1.3810E+01	  2.3899E+01	  1.1928E+00	  1.9068E+01	  2.3150E+00	  4.9436E+00	  2.3190E+00	  2.4331E-02	  8.5345E-01	  1.0346E-01	  5.3978E+01	  4.3422E+01	  6.3531E+01	  5.3806E+01	  2.3580E+01	  5.9867E+01	  2.2480E+01	  4.0508E+01	  4.0877E+01	  4.5771E+01	  4.9024E+01	  4.1497E+01	  1.5840E+01	  5.0000E+01	C00000000000000000000
   2.5318E-01	  3.6627E+03	  4.4943E+03	  9.3895E+00	  2.6887E+01	  4.2789E+01	  2.7013E+03	  7.4864E+01	  1.2038E+02	  3.3504E-01	  8.0141E+01	  5.0016E+01	  2.6297E+03	  2.4980E+01	  4.8044E+01	  3.0998E+03	  2.2288E+01	  6.5942E+01	  2.3793E+02	  3.4106E+02	  9.4637E+01	  7.7132E+01	  3.2317E+01	  8.6835E+00	  2.6745E+01	  7.1011E+00	  1.8900E+01	  1.6367E+00	  3.2848E+01	  1.3703E+01	  2.3870E+01	  1.1712E+00	  1.8904E+01	  2.2305E+00	  4.7972E+00	  2.2113E+00	  2.4331E-02	  8.5345E-01	  1.0346E-01	  5.3978E+01	  4.3422E+01	  6.3114E+01	  5.4345E+01	  2.4958E+01	  6.2698E+01	  2.1976E+01	  4.0200E+01	  3.8147E+01	  4.2008E+01	  4.9223E+01	  4.0673E+01	  1.9699E+01	  5.0000E+01	C00000000000000000000
   2.5372E-01	  3.6716E+03	  4.5722E+03	  9.3755E+00	  2.7151E+01	  4.2667E+01	  2.6995E+03	  7.4975E+01	  1.2038E+02	  3.3923E-01	  7.9892E+01	  5.0471E+01	  2.6276E+03	  2.4264E+01	  5.0792E+01	  3.0988E+03	  2.3034E+01	  6.5925E+01	  2.3801E+02	  3.4056E+02	  9.4658E+01	  7.6949E+01	  3.2317E+01	  8.6835E+00	  2.6745E+01	  7.1011E+00	  1.8900E+01	  1.6367E+00	  3.2848E+01	  1.3703E+01	  2.3870E+01	  1.1712E+00	  1.8904E+01	  2.2305E+00	  4.7972E+00	  2.2113E+00	  1.4004E-02	  8.2831E-01	  9.1800E-02	  5.4623E+01	  4.3655E+01	  6.2961E+01	  5.3412E+01	  2.4904E+01	  5.9909E+01	  2.1736E+01	  3.9689E+01	  3.9485E+01	  4.8367E+01	  4.9294E+01	  4.0883E+01	  1.7968E+01	  5.0000E+01	C00000000000000000000
   2.3793E-01	  3.5886E+03	  4.5141E+03	  9.3322E+00	  2.6738E+01	  4.2559E+01	  2.7019E+03	  7.4862E+01	  1.2037E+02	  3.2641E-01	  8.0029E+01	  5.1245E+01	  2.6310E+03	  2.5265E+01	  4.9148E+01	  3.0975E+03	  2.2939E+01	  6.5918E+01	  2.3622E+02	  3.4116E+02	  9.4707E+01	  7.7196E+01	  3.2239E+01	  8.8973E+00	  2.6280E+01	  7.1218E+00	  1.8501E+01	  1.7072E+00	  3.2934E+01	  1.3900E+01	  2.3887E+01	  1.2617E+00	  1.8708E+01	  2.2538E+00	  4.8184E+00	  2.2922E+00	  1.4004E-02	  8.2831E-01	  9.1800E-02	  5.4623E+01	  4.3655E+01	  6.2411E+01	  5.3665E+01	  2.3174E+01	  6.0968E+01	  2.2053E+01	  3.8277E+01	  4.1765E+01	  4.4562E+01	  4.9679E+01	  4.0401E+01	  1.8182E+01	  5.0000E+01	C00000000000000000000
   2.3676E-01	  3.6499E+03	  4.4919E+03	  9.2694E+00	  2.7101E+01	  4.2242E+01	  2.7044E+03	  7.5174E+01	  1.2039E+02	  3.2505E-01	  8.0113E+01	  5.0632E+01	  2.6334E+03	  2.5056E+01	  5.1601E+01	  3.0995E+03	  2.3122E+01	  6.5942E+01	  2.3873E+02	  3.4100E+02	  9.4854E+01	  7.7823E+01	  3.2239E+01	  8.8973E+00	  2.6280E+01	  7.1218E+00	  1.8501E+01	  1.7072E+00	  3.2934E+01	  1.3900E+01	  2.3887E+01	  1.2617E+00	  1.8708E+01	  2.2538E+00	  4.8184E+00	  2.2922E+00	  1.4004E-02	  8.2831E-01	  9.1800E-02	  5.4623E+01	  4.3655E+01	  6.1357E+01	  5.3931E+01	  2.3288E+01	  6.0298E+01	  2.2787E+01	  3.8442E+01	  3.9961E+01	  5.0240E+01	  4.9679E+01	  4.0579E+01	  1.7703E+01	  5.0000E+01	C00000000000000000000
