   2.3733E-01	  3.6643E+03	  4.5001E+03	  9.2944E+00	  2.7131E+01	  4.2568E+01	  2.7012E+03	  7.4127E+01	  1.2039E+02	  3.2484E-01	  7.9761E+01	  5.0612E+01	  2.6293E+03	  2.6143E+01	  4.9873E+01	  3.1011E+03	  2.3276E+01	  6.5696E+01	  2.2988E+02	  3.4138E+02	  9.4450E+01	  7.6805E+01	  3.2694E+01	  8.7450E+00	  2.6313E+01	  6.9578E+00	  1.9037E+01	  1.6498E+00	  3.2965E+01	  1.3744E+01	  2.4042E+01	  1.2725E+00	  1.8807E+01	  2.2838E+00	  4.8503E+00	  2.3215E+00	  2.0179E-02	  8.3802E-01	  8.8876E-02	  5.4208E+01	  4.4136E+01	  6.3447E+01	  5.4266E+01	  2.3109E+01	  6.0607E+01	  2.1674E+01	  3.9493E+01	  3.9900E+01	  4.6239E+01	  4.7701E+01	  4.1202E+01	  1.7385E+01	  5.0000E+01	C00000000000000000000
   2.3631E-01	  3.6739E+03	  4.5024E+03	  9.3759E+00	  2.6874E+01	  4.2367E+01	  2.7033E+03	  7.5187E+01	  1.2038E+02	  3.2714E-01	  7.9876E+01	  5.0819E+01	  2.6305E+03	  2.5400E+01	  4.8261E+01	  3.1004E+03	  2.2221E+01	  6.5633E+01	  2.2960E+02	  3.4092E+02	  9.4753E+01	  7.7261E+01	  3.2694E+01	  8.7450E+00	  2.6313E+01	  6.9578E+00	  1.9037E+01	  1.6498E+00	  3.2965E+01	  1.3744E+01	  2.4042E+01	  1.2725E+00	  1.8807E+01	  2.2838E+00	  4.8503E+00	  2.3215E+00	  2.0179E-02	  8.3802E-01	  8.8876E-02	  5.4208E+01	  4.4136E+01	  6.3282E+01	  5.4238E+01	  2.3209E+01	  6.0039E+01	  2.2043E+01	  3.9212E+01	  4.0509E+01	  4.2508E+01	  4.7784E+01	  4.0548E+01	  1.9868E+01	  5.0000E+01	C00000000000000000000
   1.9823E-01	  3.6225E+03	  4.5123E+03	  9.4008E+00	  2.7145E+01	  4.2336E+01	  2.7043E+03	  7.4838E+01	  1.2041E+02	  3.3123E-01	  8.0237E+01	  5.0363E+01	  2.6334E+03	  2.3941E+01	  5.2521E+01	  3.0998E+03	  2.2816E+01	  6.5666E+01	  2.3104E+02	  3.4120E+02	  9.4572E+01	  7.7529E+01	  3.1982E+01	  8.8132E+00	  2.6110E+01	  6.8363E+00	  1.8902E+01	  1.6677E+00	  3.3063E+01	  1.3895E+01	  2.4071E+01	  1.2897E+00	  1.8893E+01	  2.2425E+00	  4.8798E+00	  2.3009E+00	  2.0179E-02	  8.3802E-01	  8.8876E-02	  5.4208E+01	  4.4136E+01	  6.3031E+01	  5.3403E+01	  1.9480E+01	  6.1244E+01	  2.2474E+01	  3.8750E+01	  3.9167E+01	  5.2368E+01	  4.7708E+01	  4.1892E+01	  1.8418E+01	  5.0000E+01	C00000000000000000000
   1.9987E-01	  3.6377E+03	  4.4844E+03	  9.3958E+00	  2.6896E+01	  4.2319E+01	  2.7013E+03	  7.4841E+01	  1.2037E+02	  3.3197E-01	  8.0051E+01	  4.8836E+01	  2.6289E+03	  2.4809E+01	  5.0033E+01	  3.0989E+03	  2.3504E+01	  6.5737E+01	  2.3213E+02	  3.4063E+02	  9.4804E+01	  7.6859E+01	  3.1982E+01	  8.8132E+00	  2.6110E+01	  6.8363E+00	  1.8902E+01	  1.6677E+00	  3.3063E+01	  1.3895E+01	  2.4071E+01	  1.2897E+00	  1.8893E+01	  2.2425E+00	  4.8798E+00	  2.3009E+00	  3.8274E-02	  8.3506E-01	  1.0068E-01	  5.4575E+01	  4.4114E+01	  6.2769E+01	  5.3737E+01	  1.9319E+01	  6.1861E+01	  2.1863E+01	  3.8660E+01	  3.4674E+01	  4.6612E+01	  4.7611E+01	  4.0372E+01	  1.6834E+01	  5.0000E+01	C00000000000000000000
   2.6589E-01	  3.6508E+03	  4.5335E+03	  9.3607E+00	  2.7233E+01	  4.2464E+01	  2.7018E+03	  7.5082E+01	  1.2038E+02	  3.4757E-01	  8.0074E+01	  4.9994E+01	  2.6304E+03	  2.5449E+01	  5.2218E+01	  3.0994E+03	  2.3143E+01	  6.5738E+01	  2.3081E+02	  3.4099E+02	  9.4553E+01	  7.7498E+01	  3.2180E+01	  8.8779E+00	  2.6412E+01	  6.7868E+00	  1.9127E+01	  1.6528E+00	  3.2671E+01	  1.3731E+01	  2.3808E+01	  1.1524E+00	  1.8813E+01	  2.2433E+00	  4.7578E+00	  2.2686E+00	  3.8274E-02	  8.3506E-01	  1.0068E-01	  5.4575E+01	  4.4114E+01	  6.3596E+01	  5.3449E+01	  2.6068E+01	  6.1205E+01	  2.2207E+01	  4.0778E+01	  3.8083E+01	  5.1667E+01	  4.7758E+01	  4.0765E+01	  1.7657E+01	  5.0000E+01	C00000000000000000000
   2.6292E-01	  3.6914E+03	  4.5157E+03	  9.4809E+00	  2.6862E+01	  4.2385E+01	  2.7042E+03	  7.5004E+01	  1.2041E+02	  3.4527E-01	  8.0269E+01	  4.8762E+01	  2.6326E+03	  2.5852E+01	  4.9703E+01	  3.1013E+03	  2.3595E+01	  6.5807E+01	  2.3230E+02	  3.4098E+02	  9.4703E+01	  7.7399E+01	  3.2180E+01	  8.8779E+00	  2.6412E+01	  6.7868E+00	  1.9127E+01	  1.6528E+00	  3.2671E+01	  1.3731E+01	  2.3808E+01	  1.1524E+00	  1.8813E+01	  2.2433E+00	  4.7578E+00	  2.2686E+00	  3.8274E-02	  8.3506E-01	  1.0068E-01	  5.4575E+01	  4.4114E+01	  6.2897E+01	  5.3662E+01	  2.6360E+01	  6.0091E+01	  2.1968E+01	  4.1059E+01	  3.4457E+01	  4.5847E+01	  4.7653E+01	  4.0971E+01	  1.6568E+01	  5.0000E+01	C00000000000000000000
   2.4750E-01	  3.6969E+03	  4.5120E+03	  9.2798E+00	  2.6686E+01	  4.2185E+01	  2.7033E+03	  7.4243E+01	  1.2041E+02	  3.2320E-01	  8.0232E+01	  5.0251E+01	  2.6314E+03	  2.5109E+01	  5.0720E+01	  3.1017E+03	  2.3774E+01	  6.5806E+01	  2.3195E+02	  3.4059E+02	  9.4443E+01	  7.7246E+01	  3.2022E+01	  8.9768E+00	  2.6263E+01	  7.0675E+00	  1.8602E+01	  1.6477E+00	  3.2733E+01	  1.3817E+01	  2.3869E+01	  1.2678E+00	  1.8683E+01	  2.2725E+00	  4.8629E+00	  2.2173E+00	  3.8274E-02	  8.3506E-01	  1.0068E-01	  5.4575E+01	  4.4114E+01	  6.3303E+01	  5.3114E+01	  2.4317E+01	  6.2508E+01	  2.1964E+01	  3.9347E+01	  3.8838E+01	  4.8201E+01	  4.7709E+01	  4.1109E+01	  1.6158E+01	  5.0000E+01	C00000000000000000000
   2.4622E-01	  3.6796E+03	  4.4784E+03	  9.3304E+00	  2.6759E+01	  4.2361E+01	  2.7032E+03	  7.5331E+01	  1.2039E+02	  3.2934E-01	  8.0189E+01	  4.9940E+01	  2.6314E+03	  2.4900E+01	  4.9635E+01	  3.1015E+03	  2.3302E+01	  6.5826E+01	  2.3020E+02	  3.4043E+02	  9.4609E+01	  7.7430E+01	  3.2022E+01	  8.9768E+00	  2.6263E+01	  7.0675E+00	  1.8602E+01	  1.6477E+00	  3.2733E+01	  1.3817E+01	  2.3869E+01	  1.2678E+00	  1.8683E+01	  2.2725E+00	  4.8629E+00	  2.2173E+00	  3.8274E-02	  8.3506E-01	  1.0068E-01	  5.4575E+01	  4.4114E+01	  6.3601E+01	  5.3516E+01	  2.4443E+01	  6.2795E+01	  2.1510E+01	  3.8598E+01	  3.7922E+01	  4.5689E+01	  4.7893E+01	  4.1080E+01	  1.7265E+01	  5.0000E+01	C00000000000000000000
   2.6407E-01	  3.6230E+03	  4.5306E+03	  9.3203E+00	  2.6887E+01	  4.2403E+01	  2.7040E+03	  7.4828E+01	  1.2039E+02	  3.3727E-01	  8.0257E+01	  5.0150E+01	  2.6334E+03	  2.4641E+01	  5.1231E+01	  3.1007E+03	  2.2501E+01	  6.5839E+01	  2.3092E+02	  3.4120E+02	  9.4626E+01	  7.7303E+01	  3.2362E+01	  9.0312E+00	  2.6508E+01	  6.8122E+00	  1.8768E+01	  1.6410E+00	  3.2605E+01	  1.3702E+01	  2.3867E+01	  1.1777E+00	  1.8847E+01	  2.2863E+00	  5.0067E+00	  2.3467E+00	  2.8058E-02	  8.5785E-01	  1.1347E-01	  5.3788E+01	  4.3945E+01	  6.2070E+01	  5.4165E+01	  2.5873E+01	  6.1352E+01	  2.2176E+01	  3.9884E+01	  3.8542E+01	  4.9383E+01	  4.7779E+01	  4.0689E+01	  1.9167E+01	  5.0000E+01	C00000000000000000000
   2.6441E-01	  3.6118E+03	  4.5389E+03	  9.2432E+00	  2.7026E+01	  4.1959E+01	  2.7060E+03	  7.5349E+01	  1.2039E+02	  3.3374E-01	  8.0265E+01	  5.0822E+01	  2.6340E+03	  2.6426E+01	  4.9293E+01	  3.1026E+03	  2.3508E+01	  6.5840E+01	  2.3262E+02	  3.4110E+02	  9.4733E+01	  7.7240E+01	  3.2362E+01	  9.0312E+00	  2.6508E+01	  6.8122E+00	  1.8768E+01	  1.6410E+00	  3.2605E+01	  1.3702E+01	  2.3867E+01	  1.1777E+00	  1.8847E+01	  2.2863E+00	  5.0067E+00	  2.3467E+00	  2.8058E-02	  8.5785E-01	  1.1347E-01	  5.3788E+01	  4.3945E+01	  6.2263E+01	  5.4066E+01	  2.5839E+01	  6.1581E+01	  2.2264E+01	  4.0314E+01	  4.0520E+01	  4.4898E+01	  4.7620E+01	  4.0657E+01	  1.6773E+01	  5.0000E+01	C00000000000000000000
   2.2985E-01	  3.6540E+03	  4.5107E+03	  9.3395E+00	  2.7358E+01	  4.1877E+01	  2.7040E+03	  7.5399E+01	  1.2041E+02	  3.2655E-01	  8.0097E+01	  5.2441E+01	  2.6319E+03	  2.4387E+01	  5.0486E+01	  3.1019E+03	  2.2585E+01	  6.5853E+01	  2.3027E+02	  3.4047E+02	  9.4616E+01	  7.6965E+01	  3.2369E+01	  8.7136E+00	  2.6113E+01	  6.8458E+00	  1.9315E+01	  1.6877E+00	  3.2833E+01	  1.3705E+01	  2.4064E+01	  1.3570E+00	  1.8639E+01	  2.2681E+00	  4.8478E+00	  2.3392E+00	  2.8058E-02	  8.5785E-01	  1.1347E-01	  5.3788E+01	  4.3945E+01	  6.3721E+01	  5.4010E+01	  2.2768E+01	  6.1929E+01	  2.2316E+01	  3.8010E+01	  4.5284E+01	  4.7659E+01	  4.7822E+01	  4.1189E+01	  1.8988E+01	  5.0000E+01	C00000000000000000000
   2.3124E-01	  3.6500E+03	  4.5092E+03	  9.3321E+00	  2.6744E+01	  4.2466E+01	  2.7034E+03	  7.5592E+01	  1.2041E+02	  3.2356E-01	  8.0005E+01	  4.8120E+01	  2.6321E+03	  2.7294E+01	  4.9664E+01	  3.1018E+03	  2.1925E+01	  6.5767E+01	  2.3297E+02	  3.4081E+02	  9.4641E+01	  7.7029E+01	  3.2369E+01	  8.7136E+00	  2.6113E+01	  6.8458E+00	  1.9315E+01	  1.6877E+00	  3.2833E+01	  1.3705E+01	  2.4064E+01	  1.3570E+00	  1.8639E+01	  2.2681E+00	  4.8478E+00	  2.3392E+00	  2.8058E-02	  8.5785E-01	  1.1347E-01	  5.3788E+01	  4.3945E+01	  6.3791E+01	  5.4027E+01	  2.2631E+01	  6.1370E+01	  2.1842E+01	  3.8375E+01	  3.2568E+01	  4.5756E+01	  4.7579E+01	  4.1631E+01	  2.0570E+01	  5.0000E+01	C00000000000000000000
   2.2525E-01	  3.6615E+03	  4.4599E+03	  9.4560E+00	  2.6769E+01	  4.2334E+01	  2.7019E+03	  7.3749E+01	  1.2041E+02	  3.2399E-01	  7.9874E+01	  4.8676E+01	  2.6308E+03	  2.5664E+01	  5.0447E+01	  3.0998E+03	  2.3214E+01	  6.5718E+01	  2.2994E+02	  3.4102E+02	  9.4660E+01	  7.7226E+01	  3.2136E+01	  8.8498E+00	  2.6396E+01	  6.7849E+00	  1.8614E+01	  1.6507E+00	  3.2853E+01	  1.3644E+01	  2.4036E+01	  1.1145E+00	  1.8904E+01	  2.2836E+00	  4.7425E+00	  2.3421E+00	  2.8058E-02	  8.5785E-01	  1.1347E-01	  5.3788E+01	  4.3945E+01	  6.3346E+01	  5.3233E+01	  2.2713E+01	  6.1135E+01	  2.1998E+01	  3.8221E+01	  3.4205E+01	  4.7569E+01	  4.7849E+01	  4.0886E+01	  1.7512E+01	  5.0000E+01	C00000000000000000000
   2.2917E-01	  3.6543E+03	  4.4389E+03	  9.3980E+00	  2.6926E+01	  4.2221E+01	  2.7045E+03	  7.5905E+01	  1.2040E+02	  3.2292E-01	  8.0097E+01	  5.0424E+01	  2.6335E+03	  2.4212E+01	  4.9935E+01	  3.1007E+03	  2.2062E+01	  6.5699E+01	  2.3386E+02	  3.4134E+02	  9.4686E+01	  7.7386E+01	  3.2136E+01	  8.8498E+00	  2.6396E+01	  6.7849E+00	  1.8614E+01	  1.6507E+00	  3.2853E+01	  1.3644E+01	  2.4036E+01	  1.1145E+00	  1.8904E+01	  2.2836E+00	  4.7425E+00	  2.3421E+00	  1.1175E-02	  8.4690E-01	  1.1755E-01	  5.3421E+01	  4.3654E+01	  6.3471E+01	  5.3484E+01	  2.2327E+01	  6.1265E+01	  2.2408E+01	  3.8352E+01	  3.9348E+01	  4.6383E+01	  4.8105E+01	  4.0774E+01	  2.0234E+01	  5.0000E+01	C00000000000000000000
   2.4998E-01	  3.6970E+03	  4.5256E+03	  9.2141E+00	  2.6682E+01	  4.2279E+01	  2.7043E+03	  7.5063E+01	  1.2042E+02	  3.1253E-01	  8.0206E+01	  5.0024E+01	  2.6335E+03	  2.5378E+01	  4.9317E+01	  3.1039E+03	  2.3312E+01	  6.5795E+01	  2.3458E+02	  3.4070E+02	  9.4513E+01	  7.7344E+01	  3.2054E+01	  8.8871E+00	  2.6309E+01	  6.8650E+00	  1.9237E+01	  1.6553E+00	  3.2946E+01	  1.3639E+01	  2.3772E+01	  1.4152E+00	  1.8601E+01	  2.2569E+00	  4.7838E+00	  2.3351E+00	  1.1175E-02	  8.4690E-01	  1.1755E-01	  5.3421E+01	  4.3654E+01	  6.3333E+01	  5.4135E+01	  2.4581E+01	  6.1866E+01	  2.1641E+01	  3.7767E+01	  3.8170E+01	  4.4954E+01	  4.8297E+01	  4.1597E+01	  1.7255E+01	  5.0000E+01	C00000000000000000000
   2.5024E-01	  3.6747E+03	  4.5351E+03	  9.5123E+00	  2.6831E+01	  4.2581E+01	  2.7060E+03	  7.5441E+01	  1.2042E+02	  3.1348E-01	  8.0308E+01	  4.9940E+01	  2.6344E+03	  2.6406E+01	  4.9083E+01	  3.1053E+03	  2.2106E+01	  6.5850E+01	  2.3479E+02	  3.4034E+02	  9.4467E+01	  7.7465E+01	  3.2054E+01	  8.8871E+00	  2.6309E+01	  6.8650E+00	  1.9237E+01	  1.6553E+00	  3.2946E+01	  1.3639E+01	  2.3772E+01	  1.4152E+00	  1.8601E+01	  2.2569E+00	  4.7838E+00	  2.3351E+00	  1.1175E-02	  8.4690E-01	  1.1755E-01	  5.3421E+01	  4.3654E+01	  6.3717E+01	  5.4021E+01	  2.4555E+01	  6.0467E+01	  2.1822E+01	  3.7650E+01	  3.7924E+01	  4.4411E+01	  4.8529E+01	  4.1100E+01	  2.0095E+01	  5.0000E+01	C00000000000000000000
